altitude_ft,ambient_temp_c,throttle_pct,rpm,cht_c,egt_c,oil_press_psi,oil_temp_c,fuel_flow_lph,vibration_g,battery_v,inj_timing_deg,fault_label,rul_hours
10359.420776864048,-5.718841553728097,77.47885734535767,4274.824772163758,172.9749792172142,764.6256900845973,71.77564678002969,101.09561938246325,27.069790287760927,1.5740312101275682,28.18104016826369,22.14933185143272,0,723.0461880441269
21463.307257634628,-27.926614515269257,41.71216207284943,2303.350013896067,150.5790890438612,713.5115173822389,63.761579902881635,98.48599691670124,13.871408762871997,1.3385533331948067,27.865687729142667,21.91818587785573,0,757.6126296486357
18713.708473694176,-22.427416947388352,98.69502127912791,5406.461688247016,178.3961873167103,798.0512136967857,68.14130161226211,110.77526719166853,33.77284767907973,1.7896706649523735,28.318418664467064,22.11742621672936,0,914.0182805420535
19383.84375204629,-23.767687504092578,95.08066246470685,5248.538048000532,177.0093819788247,785.087326495379,70.94722766622169,107.7367437153145,33.50869061986377,1.7508680465348148,28.246985606524397,22.043904560437024,0,716.5242142407359
10775.813238319803,-6.551626476639605,71.22967811770633,3924.665866715877,164.16839191587974,763.8399310843799,66.94821343078276,105.01183919892532,25.11523244505395,1.5558754727431217,28.103318830510254,21.929174537399703,0,837.5570998681826
13165.574953129231,-11.331149906258464,80.28840416115699,4386.400520141519,171.76228052718642,769.9359240661654,68.74765030022894,108.01810334125973,27.839375995370855,1.590326686281091,28.217312968076385,21.95984660458554,0,528.7249799985333
11114.963085303702,-7.229926170607403,62.25657490640365,3414.438008241481,160.09018643618236,751.3587308011043,68.15468169214519,99.8161626420434,21.3484549652053,1.5501137204650872,27.798943254123657,21.805220838675556,0,531.6868481544498
14333.714737057177,-13.667429474114353,69.63017659271229,3805.398079348694,164.56339088449937,756.1356558153902,69.46229662532242,102.4033694785237,24.76599689467022,1.5841328530013765,28.171001788999078,22.279874409450407,0,729.573735041927
19411.585115232265,-23.823170230464527,90.9942347227236,4976.158764078923,178.16980302590144,793.0746572413844,69.81053060977841,108.76308204853423,31.40712145745799,1.7317811591680288,28.005864784437616,21.91917450142701,0,975.030837492577
18492.78976476063,-21.98557952952126,64.93256049101379,3588.357311892952,164.60792201379078,752.5102223680414,67.6899579203769,101.52563447421787,23.093550060226043,1.527929182501849,28.38939858890429,22.14820125619252,0,971.7471116600545
19182.247324200856,-23.36449464840171,70.30762099335826,3837.3316842234663,163.10616314023088,761.6058411227575,69.65363799478622,103.35354247747318,25.339170501909496,1.5457465276167839,28.235099473219258,21.97824605038376,0,799.5038139328499
18238.769070668415,-21.47753814133683,97.76170006943232,5350.471137916455,181.24236901992788,795.5286230926627,69.53880313125077,110.06543558411794,34.67202965899529,1.6958223304037479,27.94522039454919,21.860201655661054,0,611.1186473027599
14095.43193513789,-13.19086387027578,92.95423201969831,5152.047220410183,173.64424592131078,798.3669449105238,68.41161377900703,106.80677223000946,31.89783719160777,1.8259573707904133,28.330363672430856,22.254951814173438,0,865.0380739768158
13667.612460166378,-12.335224920332756,91.27310850595649,5011.06325179462,172.6342482942953,784.5496792442244,70.763279204291,105.42744575924206,31.52962118861278,1.6826551398583927,27.994648992421894,22.074750821784367,0,598.727884757666
12055.895253048719,-9.111790506097439,94.58229961208627,5215.179694552021,176.63795594665498,793.6868913395768,68.89144841696121,108.16766253761536,32.85889869556156,1.731193871757514,28.440658621046303,22.176945954812357,0,808.9258843973141
22736.063123552383,-30.472126247104768,89.98422746329416,4971.629141172562,175.5779760139941,789.2919973507072,69.29281742047026,108.3897866501451,31.539345821240495,1.6117211993894403,28.42171161899068,22.08057359289509,0,664.1938281751179
19247.190378118667,-23.494380756237334,64.8234486447294,3580.7739476303286,161.9624783996537,763.096407032923,67.17054768991767,104.10077818557511,22.769181710354623,1.53014706852163,28.037944481970076,22.0166306847411,0,598.1334157482631
12797.665187560897,-10.595330375121794,80.66245305940924,4439.4263751173385,171.20905823791617,776.4633392588734,69.18818648391907,104.21375589769295,27.717581723719782,1.6238343093787524,28.321253399709335,21.912091800138384,0,579.1932861809016
12658.140697318593,-10.316281394637187,77.76975683209288,4276.591344180618,168.13157034561885,764.0242286241185,68.12173930680878,104.2095130720386,27.710249713415987,1.7192827275125657,28.07019574383341,21.9409482363561,0,603.4286356105334
23095.53402289205,-31.1910680457841,72.4460631308152,3995.2855991717847,162.1043854608128,760.0158807353947,69.48397174188035,105.61467085137348,25.66119236419148,1.6619032212743268,28.19194601947716,21.818120147230463,0,748.5246265188831
21140.962956449788,-27.281925912899574,93.36161638878423,5130.395650327577,176.29952974117342,783.3108869260911,70.14536167218223,106.87041785411895,32.607814397488454,1.640588760419312,28.443628695300614,21.87069407595016,0,518.6846409337547
19890.98619858057,-24.78197239716114,78.56556809496935,4335.0039837005925,166.241597901306,775.1979607551481,66.21951649083343,104.26225681009501,27.266570651856174,1.6681333572341437,28.524628463205445,22.020356698891806,0,608.8162854717083
16102.961613089497,-17.205923226178996,62.411904054301985,3427.475544597229,161.21224287049662,727.9839499957072,67.19867795978041,104.63758496405923,22.011798486852715,1.5188574172330962,28.185681913808047,21.80484010328627,0,930.2055716874981
13929.633464177763,-12.859266928355527,70.99862334881072,3902.0135621401755,162.99355223507604,755.6355206759732,68.02985704105161,103.5483768120918,24.72738807608465,1.5757720141982723,27.68967544997958,21.89040137580272,0,814.7817065229942
24691.761446692355,-34.38352289338471,69.1448423211778,3840.601530128982,165.6070601349113,764.6957598063104,67.24394360989662,102.10157692560679,24.232472001408404,1.5172041166211638,28.332788435123096,21.922987839972333,0,941.3347762322471
21958.593625342,-28.917187250684,95.49915539245134,5242.845741598438,180.45892871439443,797.0476481223619,70.1247886075921,109.3139858044256,33.52701102251399,1.717746213568856,28.599627045283118,21.981083379283437,0,841.1532065907884
14526.688347044146,-14.053376694088293,82.61932041768381,4544.447450761171,167.85159675512026,776.3778757848014,68.34552093985619,107.42843378510011,28.501999624014157,1.6410294424366423,27.799233121054343,22.025194589603537,0,878.6276399536001
22713.47194417742,-30.42694388835484,82.41505063528301,4541.439039476542,167.1237670994444,767.6635365583832,67.80118583120785,107.17689745026361,29.919157651694345,1.5569261045916138,28.079826266636523,21.966583203920273,0,783.6796947751985
21383.979229220222,-27.767958458440447,80.2659696671482,4424.524200832762,169.53220897954668,777.0531517006367,71.10694903524258,105.89313398696635,27.789466245438806,1.674494341568123,27.977806884393672,21.910412160477254,0,715.7219350617637
14456.208248169976,-13.91241649633995,86.00452110165861,4736.10590893218,175.26098288081636,774.4346892942502,70.41017727504673,106.00223137154528,29.804878701963325,1.7128219603074848,28.14613414647783,21.933591821569532,0,704.3265396728108
16398.292813624597,-17.796585627249193,90.19502187108499,4935.718399676228,175.40949951033136,780.7618283074743,70.8894954347771,110.48850238830157,31.01633767820021,1.6714672813948792,28.539075733062546,22.040405147846638,0,917.5132452264456
12789.3016808654,-10.5786033617308,82.17538823326039,4522.887220194995,170.23434697958587,779.9085165095983,68.7169889671848,107.98489117996587,28.64985423874237,1.6801383305937156,28.23075199284918,21.86484900634781,0,824.6169001936294
11665.78666567164,-8.331573331343279,97.53141660610441,5369.084492015109,176.61415451935326,791.5588599708916,69.4010611142619,108.53849649596869,34.88063606450979,1.785653935972743,27.96493342687724,22.152258087582844,0,711.3894803407785
20841.43049259545,-26.6828609851909,99.07336682601539,5471.834380848547,180.98365102204215,791.2926713276448,66.39733387236002,109.79332916530377,34.18189484383415,1.7003993327197535,28.24766290760489,21.913864989444313,0,802.4191748872852
14012.677860307998,-13.025355720615998,99.81369266435291,5504.537927081864,182.98159018938856,794.9002963159337,72.72416081774706,108.72580623646128,35.004808319251815,1.6712826260148772,27.931711687670045,22.131193961179275,0,901.5630452671379
22300.890486193806,-29.601780972387616,86.77564440354578,4796.777649386702,169.6490700686666,781.1093516862555,72.69004326072312,107.63111697777862,30.872297296303284,1.6989648800889376,28.02113347147947,21.798507949526794,0,837.5156824598816
24934.13067271639,-34.86826134543278,97.30481867023514,5331.700919033533,179.2400142281853,793.4448768271047,68.63304558718579,109.67359604887682,33.36973807095494,1.7546830049422417,28.084608653525567,21.990092774527362,0,654.347241830046
11149.29720894473,-7.298594417889461,76.17918781231819,4169.93492190922,173.1793941094105,773.352286018405,65.38904632523769,105.73721071221972,26.74864103699026,1.6970787037713386,28.234083230190585,22.083780724796185,0,842.7773933001235
17095.526876255506,-19.19105375251101,94.38369564989542,5197.665254160899,175.98059476305377,791.7465245418035,71.37754627860389,111.03321946927109,33.21392103681427,1.7124572669401954,28.59001144116617,22.088478131638997,0,770.6077282434543
22030.938389662046,-29.061876779324095,96.36697194958724,5322.840496944091,177.80199222397155,788.3495436770938,73.33389728408527,110.35711391478783,34.36976052223298,1.7545379765617692,27.9523133180456,21.924039671028655,0,916.2722000118426
21834.2634481185,-28.668526896237005,96.16561889329103,5285.100360680352,178.01360596406477,784.9084421198434,69.44101347906395,108.05437720489525,33.72028048477455,1.7045223323998084,28.276673154056592,22.019982758502145,0,955.963938472862
21399.957374964528,-27.79991474992906,93.23385131633526,5113.056031661255,175.79993755672598,794.3531501890229,73.16136153056073,107.00948100673169,32.822994102496665,1.6682959261539696,28.34051764280209,22.05680196094538,0,960.9724759295532
15234.924029528665,-15.46984805905733,76.26396646565001,4162.488811582628,170.3261185903967,765.8971939369042,69.06360072872708,105.66789666651607,25.89018875542703,1.661685506575668,28.321077331126414,21.92603468326647,0,945.2402267916905
16807.798835275786,-18.615597670551573,66.35629927922938,3656.85704567092,166.7812454816702,752.5763382054398,63.57234571230213,104.33211454000379,23.591034786498092,1.6031522856723859,28.278564337671796,21.927466949947853,0,606.6458239980107
18924.525360122054,-22.849050720244108,73.35825425377783,4032.445707680015,163.26999700387955,757.9027003717476,69.7950268398146,107.96543505194877,26.491887612100697,1.5330781936713695,28.301272655180814,21.9279438662123,0,581.5233363115776
24609.108753598855,-34.218217507197714,24.124798633496674,1318.1849984257055,140.19363627404817,686.9581937925495,62.26506864161912,92.81197231722655,8.958544994162258,1.3370674166358372,28.25620301792,21.956140270232755,0,576.9589879564953
14913.209064077393,-14.826418128154785,69.31542045319901,3830.4519256478093,167.1500683723724,759.9263584250646,67.4663117525738,105.17180152985017,24.1196745185222,1.554537349255366,28.273223241455984,22.18960274499337,0,804.708990364769
23847.158315752866,-32.69431663150573,79.1308825930389,4350.46265015959,170.7660707825715,768.7239812496477,68.2945650432343,105.07572690950118,27.62888036980359,1.6702169284296025,28.081081505861324,22.01287354281158,0,519.478355887213
14040.35377270741,-13.080707545414821,72.81608548447933,4004.9024393708664,167.2814738857911,753.4876530539151,68.13323444230046,107.19928109194547,25.483683159700117,1.589792849331163,28.383518095618577,22.040516303227147,0,665.8918358360938
24836.116982105566,-34.67223396421113,84.15434249751502,4646.486311815152,173.47026150706571,779.845401260543,68.01051415577538,106.2769398347255,30.449495552095076,1.6628369150366311,28.34437510983667,21.793645442852892,0,949.1555687537156
20053.955302413877,-25.10791060482775,97.42902193515195,5402.410922020585,178.9067693603948,794.3987690619294,69.05242563832343,111.25257785919831,34.85692102657211,1.7816233334870677,28.22772728675928,22.016225743505142,0,663.1414652175367
16952.672205378265,-18.905344410756527,86.4597208165727,4746.395395485481,174.19222914677525,784.5205624097006,70.3989310730122,111.0622783131134,29.87934009755097,1.70123248981705,28.187708317753405,21.93751720559979,0,639.6494294780513
19200.85642095407,-23.401712841908143,91.45195264309208,5012.332599880346,175.0751019928317,787.3052877674646,68.19290002613417,109.02413988012043,31.57399430739468,1.6418945657969453,27.94523916446123,22.047623098727385,0,639.7873854164334
14087.967535603102,-13.175935071206204,83.27513391566534,4560.351185970008,171.18154354851362,779.2217839157058,67.5144497219606,105.52905522527678,29.72976113550997,1.6583121454350398,28.29903390572627,22.183965640381963,0,821.7255336774906
14112.607862672,-13.225215725343997,93.34321275447853,5143.413184931993,176.48113421319982,792.5499243519954,67.31479085300644,107.77020303943934,32.56074875011557,1.719911652938235,28.445759151190856,21.749813610355005,0,992.1533278156815
11703.318157652408,-8.406636315304816,70.54654452279051,3858.24956900606,164.45856495929695,762.3099105933954,69.12252023407324,102.68145049210649,24.91563864348714,1.5404022254236565,28.369522975319605,21.98031193920014,0,541.7104982376286
11710.754465580982,-8.421508931161963,68.39510686675158,3754.266430657004,165.13518744145193,757.4030366952062,71.07245428424375,102.68921646690535,24.115608858437344,1.5941895748085984,28.099221736102713,22.02820346271262,0,681.5627676981661
15215.07612203367,-15.43015224406734,97.05280195031878,5332.198507661755,179.12165879810138,789.0551612445921,68.65728777824526,108.34225325561397,34.703037300587205,1.7602661779973827,28.259273465390205,21.87013472870312,0,552.6204975071943
21442.832168445573,-27.885664336891146,87.73923505429514,4856.785909799667,170.13728546081342,772.2406928957304,68.61765440054253,111.17019998307846,30.181313659828756,1.6125616362209436,28.20484534220697,22.029514383211907,0,954.4822399143895
19119.567513972437,-23.239135027944876,86.86102308232884,4801.213473896691,173.02395362710348,779.9067649319708,69.58379111888193,106.20782884089938,30.61613300790038,1.648450208056497,28.503807006728398,21.933613153233924,0,515.249521100143
11538.768404965313,-8.077536809930624,78.691809545138,4297.315221061525,169.3873274400382,771.0468250562824,69.82741586416928,105.9592228779452,28.278661948122558,1.6422510266520913,28.417902734495925,21.890057297870026,0,571.9309367485846
22783.547874638665,-30.56709574927733,75.06789037174042,4160.430455602094,170.59423338555806,758.9751331714132,68.21166250022426,105.66512210509919,27.413494054046335,1.6337551344955517,28.17884009234997,22.071412523057994,0,793.5613936439864
19020.514404850997,-23.04102880970199,82.22764777914556,4498.197603465807,170.54038117835705,775.5697631930959,71.46470437631444,107.04534514856743,29.060304223402134,1.6407388014311088,28.154108744465773,21.901333832778032,0,821.0357092064293
24412.833651771696,-33.82566730354339,64.82265397686669,3568.451788876269,162.60422153257443,749.2516005276668,66.01430949929504,105.69673637623328,22.315140613981196,1.6025511071683425,28.04970841140628,21.955299573680893,0,790.5389519610419
20052.782011168114,-25.105564022336225,78.18850244332431,4283.676762647446,168.94072325426063,766.9178250241381,68.57331229984273,103.462193546776,27.314960990427142,1.6319359206812025,28.421035713718798,22.09366173582659,0,892.4061448306963
12627.622955562714,-10.255245911125428,78.21470817861923,4294.042857651864,171.7517121542676,764.1488512190728,68.6445295935072,103.71792684405128,27.21194386336064,1.6238349369373988,28.154530178193315,22.20520191972653,0,845.0212565210317
17106.750434617334,-19.213500869234664,81.5334605177706,4464.732149570472,168.37705575282087,767.2033160128283,66.29891432149009,104.92357717627475,29.100526074101168,1.6791920491298307,28.32419610420557,21.9314500649645,0,591.4745518556562
19727.46396320806,-24.454927926416126,85.38742457468808,4729.818802019054,171.12384314873378,790.4770062582262,69.27057107936245,109.22848542906996,30.16882710406946,1.7707835193348707,28.27664608447499,22.05448183696442,0,705.2565516138295
10423.970515749665,-5.847941031499328,98.29273463941448,5403.298494310866,177.44256442872666,786.8354770916791,71.27218006689685,110.4698020975665,34.79999984423975,1.7503636802722775,28.24610488833558,22.113361177104384,0,512.6604250629573
10223.653962322118,-5.447307924644235,86.08676508367027,4739.283875980274,173.07140599571767,772.9359341706863,67.21638013441964,110.1663999004328,30.194189384657346,1.6767184021439323,28.088669460588832,21.92561480817267,0,879.5789997642685
11941.045008978519,-8.882090017957037,95.34900607813645,5222.749809937619,174.68687477267625,806.0258124252492,69.32819771804027,106.20146971298178,33.544611009128054,1.6894593036058503,28.150735978591243,21.861300247257873,0,867.9679307338542
13774.96652568206,-12.549933051364121,82.25215445876655,4495.5671977668135,174.056386105311,768.2131350490062,71.7193145148001,107.36140909450955,28.739110567210687,1.6371329291643555,28.329430778709288,22.00964645205778,0,923.6718404950291
16443.236852810132,-17.88647370562026,85.0771153050996,4670.358452314592,173.36960106619375,774.8024691972583,68.21717474999244,107.71028208321518,29.7206568754611,1.5909856496409538,28.043667345542666,22.049680785286366,0,515.9965975931314
17311.607106396827,-19.623214212793656,62.79347812438279,3464.0704982112607,162.56752439217834,747.5905876967532,67.11661491930279,100.1077411167172,21.195139444974696,1.54499502538979,28.09763591733071,21.94802169923294,0,618.7090374138728
12070.414134068451,-9.1408282681369,93.9582617435509,5165.275352866977,181.1837368690037,793.3427442522961,69.8742114315488,109.46550780230574,32.93479732909472,1.6897978545276726,28.053831975939666,21.93231987100006,0,919.749087199966
20100.87368673746,-25.201747373474923,83.18681740790159,4594.765747362619,170.90539221839185,776.995537272795,68.25917056811268,107.37620692961482,29.52864015262834,1.6438829829953183,28.194842832129257,21.78117444427531,0,572.1900296869403
18942.070925448024,-22.88414185089605,75.82851479832117,4173.051731721723,169.6262150694642,771.2197715965776,66.54902343394397,104.19781765868684,26.871557526434966,1.6497182587847878,28.136190823704222,22.04363532792139,0,892.3040229102273
14416.961482617404,-13.833922965234809,91.95242079462007,5057.512448026362,177.14077756005454,783.1383913459981,70.65986492576253,109.18050931033186,32.29435801076206,1.717324292078993,28.025822876838777,22.147561220687212,0,955.0514566715773
10204.898251529381,-5.409796503058761,81.72711499496704,4505.693578435037,173.94236442230368,773.4654604636881,67.61275003558691,104.71004236910137,28.60587040409637,1.7104008185676998,28.330060617124456,21.875119769731263,0,937.7924073211499
11164.71873029936,-7.329437460598722,95.29164155805351,5243.046276322489,179.02830734538728,792.668977944849,69.86870327255713,110.1581818988679,33.07081406583956,1.7885133910902218,28.078733933460768,21.871684168874665,0,931.4335157007488
15875.42163266259,-16.75084326532518,98.89326713849165,5458.010276711741,178.4282880522221,793.9447544211212,72.76223705585286,111.56019515616295,34.47736711892644,1.7354976235619735,28.212126768459715,21.869627984131686,0,639.2683774199015
12309.615267485258,-9.619230534970516,65.9054074048594,3635.9016230225993,163.8007110415743,749.3768691939706,65.94316075523031,101.92696954776622,23.643165020887704,1.599546255218338,27.96643786265379,21.935913961000747,0,782.591549161999
15652.294092219563,-16.304588184439126,75.79311006622507,4186.840352078848,166.6029537864634,766.4913698331882,70.09308896738416,106.54785649438917,26.83271148746977,1.6345421270865603,27.872330817445157,22.052461177429834,0,748.2873124741121
19422.739067655326,-23.84547813531065,86.59924100952124,4777.287390506474,172.3653922950202,782.823287439727,68.86966320397421,105.12964110034206,30.302627714565077,1.7086740746015276,28.061710976163724,21.95951197226038,0,506.9773991592515
18208.561418189252,-21.417122836378503,72.21955021601399,3999.2806741091736,166.08255268394402,763.6765058459539,67.68599416959213,104.62138056773686,25.77171675264707,1.6115075627995288,27.811245268941427,22.048125182026833,0,527.5478614369665
13467.638247060913,-11.935276494121826,70.68129350885981,3904.049826093961,164.96909705865428,755.8218791937599,68.50112264434284,104.20347536784537,25.500045354789826,1.567081109612397,28.479975528216503,21.848961275905488,0,973.5855732225419
15157.337368881286,-15.314674737762573,92.54954242515348,5125.176744178282,174.4869861309727,783.7874744061428,68.13431892069529,107.97780251165373,32.72591398891992,1.726223482182168,28.480245973362038,21.891969677644383,0,592.6458554838584
19210.467976729757,-23.420935953459512,99.21513876234971,5446.00892225108,175.06867584317203,791.9023158479308,71.97548906753181,109.28001305823986,35.0432349593657,1.7183706577669802,28.185371478864724,21.921080620336554,0,964.268004021238
22912.82542065173,-30.825650841303464,90.95213324989925,5019.063011775787,176.0689637901947,784.1211442242343,68.54323996666793,110.65965514440975,31.476256530474092,1.7842063490895876,28.385362739041526,21.966107657467795,0,886.3938629805375
21298.201581083158,-27.596403162166318,80.94706491216454,4424.474234576945,171.2087944064407,764.6572850295611,69.11937848206449,102.32251159851705,28.708061526002616,1.6830865838185942,27.81146651134007,21.96835913960111,0,682.1854372844136
18301.000402501224,-21.602000805002447,77.7004492778126,4292.466171175584,169.57764087526695,762.9971436139248,66.8269680539495,107.87213256760873,27.20080760922886,1.7774621420126868,28.20202987134348,22.03021608033385,0,596.2505113761681
15434.394974747294,-15.868789949494587,81.58590882121459,4488.353876775338,174.60486243063457,766.4697755567037,69.52630392858079,104.35759252301881,28.506980531012303,1.6409886901820598,28.5137395521336,21.978846210888662,0,668.2832796777783
15475.769163127083,-15.951538326254166,69.41102537502303,3836.3424074397117,161.63320071870783,750.8424606364687,65.58043601182432,106.44312908054313,24.768732793076506,1.6314638642656174,28.344099376827252,22.0598426059329,0,992.0697859933107
23191.259653965943,-31.382519307931886,80.11552227142673,4439.943945866764,173.16409130762943,779.0905122152711,68.03457451760642,107.53964771814523,27.92971105499032,1.7392855109309031,28.201272048742894,22.061357766889532,0,617.4650957769636
10588.653640608196,-6.177307281216393,68.13812202116911,3763.61864549323,169.05309157418722,751.5904580804352,66.7023922079174,104.22465675653191,23.38398830078871,1.5896716439255505,28.05264712190117,21.925473713392222,0,939.0494443757284
24819.739666303914,-34.63947933260783,96.1496779723731,5279.97737643648,181.60240081058137,802.0859481312805,71.32582871128514,111.05343611784146,34.22445788900168,1.7311022771250004,28.33359940985538,21.92887646935682,0,556.126866767825
19965.631162773432,-24.93126232554686,90.18140006093073,4938.2175619300715,174.39201267669384,787.3604732073849,72.03982783206808,107.32277109325086,31.676158497012523,1.6774905255201584,28.680023048901067,21.93938469822387,0,530.5028071289072
20217.065486085856,-25.434130972171708,87.2390969077288,4808.870547031727,174.52558187127522,777.7465217107087,68.92280391639031,108.26589841360483,30.183672085511926,1.6390076528243125,28.156633439430223,22.100978958626563,0,788.4432359634004
10569.967559571132,-6.139935119142265,77.01259899211287,4229.97420375514,166.963860769903,764.9024205514407,67.9343443789458,105.20837786511252,26.97569433025147,1.6688786773408097,28.418717138901183,22.005814226743784,0,581.1125906146742
19082.939123369084,-23.165878246738167,71.37577327651351,3938.939512101392,164.3358582703388,748.8102501426903,66.7934554213326,104.75799433641396,25.169600455246425,1.6203890294865444,27.81256530245236,21.985373417209942,0,799.780245215837
17271.670901356705,-19.543341802713414,63.246376435744565,3468.4158927089784,165.0698104005684,743.2140665171358,69.27879034946712,103.93529707327306,21.715207352591314,1.6011134122705943,28.26198127320793,21.999243819743402,0,532.2577671716404
11586.683603411006,-8.173367206822011,93.04554641421328,5098.915495638435,177.92093164531144,783.0141406663946,69.77643214348421,109.51171082234306,32.45594589408026,1.7670190622402495,28.064800779301738,22.157250117806132,0,915.4613922313579
14168.830161540387,-13.337660323080772,99.9366785459702,5491.682523749646,181.48825870598816,802.8977795574106,71.6816175038788,109.40389794387262,34.96530230374116,1.6767843102508906,28.687341977350428,22.156250319072523,0,921.2167817898944
23354.71684320477,-31.70943368640954,83.13729752080798,4582.570407172815,169.32265166664328,772.5314898103568,69.7295555782457,106.77845372298299,28.103406497287924,1.6676909484822215,28.00056603112153,21.99629011974222,0,701.8439177515568
18249.82623798929,-21.499652475978586,62.35237551650727,3431.8246274997696,158.22959484206254,742.0105024333899,65.64655681010665,102.28362694901665,22.687743543581792,1.5536800854989425,28.326901511506946,22.19836240469418,0,890.9832830303866
16201.248627608631,-17.402497255217263,91.21872160619765,5000.767973846727,177.7188429351419,784.7384093347846,70.81865111032324,107.27894038487884,32.75285467023243,1.7263042282940315,28.531727670537812,22.052555819630697,0,783.4893044343426
11090.232337612164,-7.180464675224329,62.949961953833665,3498.2581897267232,162.31832748521973,748.9169121427287,68.85482558293553,104.15629987136222,22.104945359892067,1.5019312292856553,28.039731040763012,21.9930146244232,0,706.2920323438487
20711.822911034586,-26.42364582206917,81.60055945037125,4485.255911759757,170.20349401972527,767.9516604721953,68.30031881080275,108.28635473298188,28.685294411510558,1.6718766512339631,28.364527724267827,22.04795971519443,0,895.0782145020601
20542.762350940488,-26.085524701880978,71.10129896842108,3865.3349599288936,169.02345008212095,751.8727439180132,69.16853907316289,107.77002684872129,25.02454705844606,1.5714910531648363,28.66138590136263,21.988749504294038,0,851.723337541303
19210.65410458845,-23.4213082091769,83.38134980180375,4604.620186850502,172.87727140538598,776.7850086676207,69.63447377583223,105.58709172376194,28.728944600650824,1.6315088216074012,28.369249810123975,21.901363543462242,0,536.1781358872252
17653.939693309738,-20.307879386619476,78.05324853037939,4292.706591098731,167.32646318396564,772.5115129026302,66.80211893071058,107.23382469421118,27.5882638905652,1.5990302990603251,28.418939339824767,22.060846559793262,0,645.1895805901497
16506.76603311059,-18.01353206622118,95.93853393914213,5273.208927171308,174.09311092957216,795.5641943181625,72.8686734500589,109.76054509552505,33.18335084479144,1.6744567394896266,28.370531042538012,22.08938274792626,0,862.5483972205011
18899.066394819885,-22.798132789639773,71.9632434101827,3954.170501426932,167.1781053003367,768.8791307387307,69.0402225390073,103.99169086794251,24.254700875066284,1.6270786869918934,28.15383081793562,21.901667935260622,0,951.3853603480883
13500.9317759261,-12.0018635518522,75.49450335285405,4148.502425759752,166.8084501095157,758.5704818472393,66.38065327601103,106.41519248522184,26.39359472195929,1.4894369068975268,28.38209399335551,21.9467666189998,0,976.3723176621208
24118.885962664717,-33.23777192532943,97.88476752988322,5417.041746952721,178.66473716626732,785.9943638909818,69.42689147569753,109.66997811970883,34.18015638166804,1.77174118346079,28.62972678039047,21.925611816692655,0,734.6276952749154
18831.917937703445,-22.66383587540689,68.05257803726542,3752.18243475043,163.58285067392282,754.5150186936784,69.43824284704561,103.48188133421625,24.648680575682235,1.5758179449678689,28.04236980161713,22.106229263488366,0,969.6795414310527
14667.886665315647,-14.335773330631294,83.14004606604581,4577.910090813316,174.43174030846006,773.9436365338637,67.67924709553822,106.55013169514888,28.771121046603948,1.642129824565626,28.09723262887956,21.919734300977932,0,824.1671430385707
16745.19776327736,-18.49039552655472,75.54041314240445,4149.4679423648295,169.4558030916183,765.6684385414329,66.28746723124708,104.05309338144987,26.33340041116078,1.6582264447775823,28.04183771098634,22.172042784229294,0,570.4459797145139
22085.271833153383,-29.17054366630677,90.96667540274909,5037.736623689389,175.29081950600764,790.7318902917247,67.72057431153394,110.09631200213063,31.66313484123533,1.6690856277190436,28.013799424519704,22.02789885900569,0,971.4566839612964
12424.24091095446,-9.848481821908923,37.77970577489212,2094.74242887725,148.64348470454937,699.0427930554783,63.18622876052816,97.79673013096902,12.931396840281266,1.377235587969433,28.219063992045545,22.03001197574685,0,689.0235581172839
14392.534336903907,-13.785068673807814,77.48859876018673,4281.654012160978,169.32046040569114,764.7993890067271,69.62168749625631,106.68156495887176,26.688861797709805,1.5747247190422227,28.439341806288052,22.020217164183737,0,999.422590385162
20192.62034104833,-25.385240682096658,87.95730507381052,4843.21513849328,176.61475760338496,784.8662604298695,70.06584290125399,110.0049892762247,30.44137891755048,1.618766585408334,27.819085943704554,21.932865720696437,0,870.045555251578
14732.338097233358,-14.464676194466715,76.28064940024639,4215.434467461358,168.30623431994988,765.6984098674762,66.53154648090468,103.91619811857281,26.82033227166639,1.6196715741451713,28.124892652869768,21.910022305792737,0,604.4529146416036
21887.52522792199,-28.77505045584398,62.34126957101507,3436.6335110445375,160.02141925803275,742.6318824914564,66.44280028440488,106.22142211858723,21.404884485186763,1.6439634973283759,28.27795854993787,21.88334328032683,0,794.4274403595527
11956.802307660413,-8.913604615320825,88.20449045341375,4843.821190181455,171.69249410126082,785.9979885698968,70.62606549586374,107.78912280686534,32.01261507946577,1.659333105041594,28.70544029161611,21.864247304160774,0,739.3795303680054
21440.292556819128,-27.880585113638254,80.12793310739931,4414.424637231959,169.89268762783936,775.1751370289522,67.53961079405751,106.68910150885354,27.96999848551654,1.6574799930777022,28.464733232227093,22.055125214323777,0,744.567793857398
11025.275722758493,-7.050551445516987,60.45234746720402,3366.820821720358,157.82958748574796,730.4226161146058,66.46765029625016,103.27675489808249,22.364208548635656,1.4656992102246384,28.237903812435384,21.992091478003246,0,996.7733673159244
10188.889190012422,-5.377778380024843,84.50623580913492,4651.919336180616,172.93598964130308,784.6382651662544,71.89380915787024,105.5587151104459,29.281021146882438,1.667029803905349,28.386473472278897,21.990705758687753,0,914.2295783222169
23473.352782482434,-31.946705564964866,96.79524090115146,5349.141644114534,179.30365285028793,789.0788865000674,70.79829858653508,108.15425891227059,32.99222871252446,1.745740110557055,28.27845029637349,21.952796956527976,0,776.0828374287019
